w,h,Background,Inflammatory infiltration,Adipose tissue,Sweat gland,Hair follicles,Dermis,Sebaceous gland,Epidermis,Blood vessels,Muscle
23,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,33,0.03606373444199562,0.008273867890238762,0.060164835304021835,0.18553896248340607,0.005059859249740839,0.004433246329426765,0.05358579754829407,0.0030505398754030466,0.6432711482048035,0.0005580311408266425
118,33,0.00041913107270374905,0.001984966918826103,0.0011976581299677491,0.6122674942016602,0.05414237082004547,0.0031162034720182427,0.3020985722541809,0.011494111269712448,0.013255014084279535,2.459115603414829e-05
119,33,0.00018025269673671573,0.004581546410918236,0.00033603774500079453,0.15125970542430878,0.06955695152282715,0.0013680488336831331,0.7635627388954163,0.007010116707533598,0.002132715890184045,1.185999826702755e-05
120,33,0.004358218051493168,0.05214688554406166,0.002566867507994175,0.07624528557062149,0.09582975506782533,0.039844613522291183,0.08945021033287047,0.4438420236110687,0.1949949562549591,0.0007211604388430715
121,33,0.0012846882455050945,0.009002791717648506,0.007942447438836098,0.14839676022529602,0.004499625414609909,0.01432615891098976,0.002475616754963994,0.05455498769879341,0.7573530673980713,0.00016382789181079715
122,33,0.00025363219901919365,0.001535662799142301,0.003250953042879701,0.977976381778717,0.003845421364530921,0.0027002505958080287,0.0010890798876062038,0.003013282781466841,0.006300337612628937,3.497659781714901e-05
123,33,9.345119451609207e-07,3.3741052902769293e-06,1.0510207175684627e-06,1.7032285541063175e-05,2.955281706817913e-05,1.3755378631685744e-06,0.99993634223938,1.0050448508991394e-05,2.5766124167603266e-07,4.6588723989771104e-08
124,33,9.27758956095204e-05,3.8363457861123607e-05,1.3368273357627913e-05,8.110150520224124e-05,0.0004205298610031605,5.624433106277137e-05,0.9992177486419678,5.271123882266693e-05,2.2504224034491926e-05,4.5546807996288425e-06
125,33,1.726944219626603e-06,1.453880713597755e-06,1.5814711673556303e-07,4.3150166675332e-06,2.1806079530506395e-05,2.4741532342886785e-06,0.999966025352478,1.7473857951699756e-06,1.7089462289732182e-07,3.794611203034037e-08
126,33,0.0004490286519285291,0.0016506140818819404,0.0002832358004525304,0.0231951717287302,0.027163628488779068,0.0013669150648638606,0.9424917101860046,0.0005960631533525884,0.002768178703263402,3.550038309185766e-05
127,33,5.3460566959984135e-06,1.6471938124595908e-06,3.846544416319375e-07,2.154470166715328e-06,1.15703905976261e-05,3.4512363527028364e-06,0.9999746084213256,8.257084971319273e-08,7.007634508227056e-07,7.293331805158232e-08
128,33,0.00048391561722382903,0.004458707757294178,0.0002802978560794145,0.01001595053821802,0.0180667657405138,0.0017658730503171685,0.9611957669258118,0.002555644838139415,0.0011497484520077705,2.7291904189041816e-05
129,33,9.902248166326899e-06,0.0006815913948230445,1.539550612505991e-05,0.0031198400538414717,0.002504255156964064,0.00015001074643805626,0.9929803013801576,0.0005285608349367976,8.594087375968227e-06,1.623559910512995e-06
130,33,0.00014320568880066276,0.238688126206398,0.0002690496330615133,0.05540463328361511,0.3361826539039612,0.0018955847481265664,0.2463587820529937,0.12059661746025085,0.00045399891678243876,7.312451998586766e-06
131,33,0.006806556135416031,0.015780456364154816,0.0011755262967199087,0.01599724590778351,0.5394760966300964,0.22968751192092896,0.038381874561309814,0.02838070690631866,0.1189875826239586,0.005326456390321255
132,33,4.027199975098483e-05,0.008140399120748043,4.693058872362599e-05,0.006576754152774811,0.2331012636423111,0.0013361830497160554,0.004779026377946138,0.7440487742424011,0.0019264372531324625,3.9770429793861695e-06
133,33,1.904760756588076e-05,0.0006458958960138261,1.3261419553600716e-05,0.015261596068739891,0.02452190034091473,0.00013237154053058475,0.9130862951278688,0.04629660025238992,2.01575367100304e-05,2.8922113415319473e-06
134,33,0.002019406296312809,0.05216853693127632,0.0015762483235448599,0.032688986510038376,0.0330105759203434,0.010144016705453396,0.8527655005455017,0.014321559108793737,0.0008257584413513541,0.0004795241693500429
135,33,0.00015064132458064705,0.029338223859667775,0.0035892706364393234,0.8979957699775696,0.00781856570392847,0.004020101390779018,0.0008438242948614062,0.003064166288822889,0.05312182009220123,5.75478479731828e-05
136,33,3.20677827403415e-05,0.008622079156339169,0.00020946307631675162,0.9524387121200562,0.030550738796591762,0.0002746524114627391,0.0010635475628077984,0.006493215914815664,0.00031120504718273884,4.332689968578052e-06
137,33,0.0006264598341658711,0.16441692411899567,0.0040954542346298695,0.3468581736087799,0.21838320791721344,0.06909908354282379,0.08965715765953064,0.011454705148935318,0.09532758593559264,8.122823055600747e-05
138,33,4.121297388337553e-05,0.014008770696818829,3.7994046579115086e-05,0.0030091991648077965,0.010445739142596722,0.0012298512738198042,0.9688215255737304,0.0023057996295392518,9.383032011101022e-05,6.077661510062171e-06
139,33,0.0002540575515013188,0.00800778903067112,0.0001682661386439577,0.07125774025917052,0.6237966418266296,0.0014291726984083652,0.15048398077487946,0.14368467032909393,0.000905642460566014,1.209589208883699e-05
140,33,0.00015420228010043502,0.0005906844162382183,8.94507029443048e-05,0.0011006181593984363,0.3727582395076752,0.0001072479208232835,0.002508976031094789,0.6225418448448181,0.00013493045116774738,1.3858378224540505e-05
141,33,0.0005346176330931487,0.0005260962643660605,8.047357550822198e-05,0.0023253923282027245,0.11837303638458252,0.00030048962798900897,0.874477744102478,0.00262875622138381,0.0007386262877844273,1.4783264305151532e-05
142,33,8.731387424631976e-06,4.3888838263228536e-05,4.023064320790581e-06,1.3719616617891004e-05,0.00016950587450992316,4.299400097806938e-05,0.999674916267395,3.2211250072577975e-05,9.643782505008858e-06,4.886520059699251e-07
143,33,2.104883242282085e-05,0.000716494454536587,1.2507993233157325e-05,0.005979431793093681,0.011627336964011192,0.0001607910089660436,0.9792665839195251,0.002152571687474847,6.131477857707068e-05,1.940734591698856e-06
144,33,8.982163308246527e-06,0.0005444945418275894,7.452840691257733e-06,0.0007136600324884058,0.008429947309195995,0.00010184158600168304,0.9874650239944458,0.002724319463595748,3.3661922316241544e-06,9.98399855234311e-07
145,33,0.000133504654513672,0.4693378210067749,0.0007193742785602808,0.22552698850631714,0.26321062445640564,0.0018588434904813766,0.025577232241630558,0.011998596601188185,0.0016096156323328614,2.738717194006313e-05
146,33,1.963453178177588e-05,0.027561217546463013,0.00014153374650049957,0.010461593978106977,0.9223762750625608,0.00026245997287333006,0.0026450916193425647,0.01007630955427885,0.026451583951711655,4.261002686689608e-06
147,33,1.2269972103240434e-05,0.0003233797033317386,6.913203378644539e-06,0.004321346059441567,0.011897699907422066,5.979830530122854e-05,0.9811903238296508,0.002184917684644461,2.1182006548770005e-06,1.120112983699073e-06
148,33,7.4715599112096226e-06,2.1442287106765434e-05,6.832190138084116e-06,3.465711051831022e-05,0.0008229618542827666,3.866128827212377e-05,0.9989786148071288,8.103857544483617e-05,6.647326699749101e-06,1.8589316823636184e-06
149,33,9.959831368178128e-05,0.0038501925300806756,4.597189035848714e-05,0.016690360382199287,0.2987409830093384,0.0004793037951458245,0.6691046357154846,0.010736566036939621,0.000247782125370577,4.583121153700631e-06
150,33,0.00010115053009940313,0.003320381743833423,0.00011662769247777759,0.06324472278356552,0.8506738543510437,0.0027905835304409266,0.00759997684508562,0.06991871446371077,0.002219099085777998,1.4939154425519519e-05
151,33,0.0004431152483448387,0.0018736057681962848,0.00031008728547021747,0.006560045760124922,0.8375700116157532,0.003384285373613239,0.014787822961807253,0.12713812291622162,0.007355255540460348,0.0005775920581072569
152,33,0.0003494005068205297,0.0007799202576279639,0.0002592756936792284,0.0014709666138514874,0.7831438779830933,0.0013639956014230847,0.011948556639254091,0.1981394588947296,0.0023708464577794075,0.00017374075832776723
153,33,7.635527435922995e-05,0.0054639088921248895,0.0002142412995453924,0.008765291422605516,0.5325666069984436,0.00034576523466967046,0.4417760372161865,0.01068745832890272,9.789560863282531e-05,6.464869784394978e-06
154,33,0.0003641125804279,0.3211700022220612,0.005462014582008122,0.2000289261341095,0.27102765440940857,0.11442137509584427,0.01818113401532173,0.02104026079177856,0.04774875938892365,0.0005557244876399636
155,33,0.00018708477728068829,0.018375981599092484,0.00035193984513171017,0.04645030573010445,0.035186216235160835,0.0023847157135605808,0.8854385614395142,0.010716469027101994,0.0008613569661974907,4.747906859847717e-05
156,33,0.00021437060786411166,0.04648446291685104,0.0011433376930654053,0.043972451239824295,0.09885654598474504,0.01197274960577488,0.7579033374786377,0.038374923169612885,0.0010378874139860272,4.009462645626627e-05
157,33,8.993713709060103e-05,0.0020437228959053755,0.00013299912097863853,0.003718571504577994,0.006630521267652512,0.001018380164168775,0.9829137921333312,0.00334791000932455,8.627833449281752e-05,1.7895203200168908e-05
158,33,0.0004555051273200661,0.2580737471580505,0.0013303599553182721,0.6160269975662231,0.07951124012470245,0.006053558550775051,0.020693611353635788,0.007449041120707989,0.010246922262012959,0.0001589058229001239
159,33,0.18049345910549164,0.10290230810642242,0.0642053410410881,0.034532032907009125,0.026898587122559547,0.009164443239569664,0.0054107229225337505,0.028181824833154682,0.5291148424148561,0.019096486270427704
160,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,33,0.7967087030410767,0.003890437074005604,0.036773338913917535,0.006924842949956656,0.018457915633916855,0.0009790463373064997,0.041898839175701134,0.02347156405448914,0.055095184594392776,0.015800122171640396
178,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228,33,0.6611074209213257,0.004725397098809482,0.11697789281606676,0.027480464428663254,0.02578805387020111,0.0019384124316275122,0.007584825623780489,0.05623091012239456,0.08626946061849594,0.011897278018295765
229,33,0.0008273968123830856,0.7092380523681641,0.002189766149967909,0.006320531014353037,0.2127261608839035,0.001327286590822041,0.003971273545175791,0.05460011586546898,0.008768579922616482,3.083691990468651e-05
230,33,0.0003245227853767574,0.8133603930473328,0.0015369143802672625,0.003087445860728621,0.16686652600765228,0.00022865748906042427,0.002543232636526227,0.009904378093779087,0.0021369282621890306,1.104361581383273e-05
231,33,0.00031980624771676963,0.05105890333652496,0.0004985187551937997,0.018958233296871185,0.615050733089447,0.0008073759381659329,0.15872670710086825,0.15402744710445404,0.0005281578633002937,2.411126115475781e-05
232,33,0.0021204063668847084,0.3493616282939911,0.012393004260957241,0.24035002291202545,0.16111458837985992,0.016406498849391937,0.0318591482937336,0.15495269000530246,0.03099470026791096,0.0004473367589525878
233,33,0.004640340805053711,0.05347250029444695,0.0034493389539420605,0.06092218309640885,0.017830267548561096,0.7905789017677307,0.0002842838002834468,0.038875557482242584,0.02728581801056862,0.0026607736945152287
234,33,0.006242076400667429,0.0072139124386012545,0.002838123356923461,0.02058691345155239,0.004647817462682724,0.8945494294166565,0.00023422414960805327,0.04472409933805466,0.016351519152522087,0.002611850388348102
235,33,0.05660052970051765,0.02651917189359665,0.030493834987282763,0.1878027617931366,0.009231016971170902,0.4824971854686737,0.0005837193457409742,0.03504782542586326,0.16380277276039126,0.007421110291033983
236,33,0.00520448898896575,0.044102348387241364,0.009083570912480354,0.03466084972023964,0.010344347916543484,0.8144603967666626,0.0007685209857299924,0.044028785079717636,0.02741653099656105,0.009930123575031756
237,33,0.013620500452816486,0.024634025990962986,0.015062215737998487,0.05846194177865983,0.002792710438370705,0.7306850552558899,0.0004733669047709554,0.058237303048372276,0.08232572674751283,0.013707139529287815
238,33,0.0011722048511728644,0.041519809514284134,0.0025338358245790005,0.026819350197911263,0.003311332315206528,0.8993785381317139,0.00030498683918267483,0.008289288729429245,0.014944260008633137,0.0017263281624764204
239,33,0.0013635816285386682,0.04260721802711487,0.0012261946685612206,0.052825748920440674,0.006562862079590559,0.8524808883666992,0.0003902452299371362,0.0054005254060029975,0.0361894927918911,0.0009532652911730113
240,33,0.00781293399631977,0.11157852411270144,0.007814071141183376,0.10680334270000458,0.024666782468557358,0.6092790961265564,0.0007836870499886572,0.05304716899991036,0.07192496955394745,0.006289452780038118
241,33,0.0010012389393523335,0.0095717404037714,0.0003401680733077228,0.004127305932343006,0.0044542686082422725,0.9484559297561646,9.937067807186396e-05,0.0217324998229742,0.009350025095045568,0.0008673937991261482
242,33,0.0029348896350711584,0.04862905666232109,0.001873470377177,0.047353506088256836,0.009022973477840424,0.7480793595314026,0.0004658500256482512,0.046288613229990005,0.09316878765821457,0.002183533506467939
243,33,0.004280146677047014,0.06129974871873856,0.0021169972606003284,0.015055100433528425,0.006634644698351622,0.8049547672271729,0.0004543387913145125,0.03408532589673996,0.06650118529796599,0.004617870319634676
244,33,0.004073731601238251,0.02491968311369419,0.002251319820061326,0.03735210373997688,0.010192427784204485,0.8086345791816711,0.0002204747434007004,0.0697699785232544,0.039579153060913086,0.003006591228768229
245,33,0.012797626666724682,0.1054869219660759,0.12556466460227966,0.2779822945594788,0.3153181374073029,0.004908256232738496,0.017936812713742256,0.03564772009849548,0.10370849817991257,0.0006491492968052626
246,33,0.15872131288051605,0.00952399056404829,0.03791559860110283,0.0936821699142456,0.0600409135222435,0.0051334411837160605,0.002403594320639968,0.1395217925310135,0.4841518104076386,0.00890541635453701
247,33,0.02035912312567234,0.0317387655377388,0.06329718232154846,0.16664373874664307,0.05216507986187935,0.015546428970992562,0.00802430510520935,0.09636837989091873,0.5453153848648071,0.0005416140193119644
248,33,0.394656777381897,0.005129662808030844,0.06772366911172867,0.1125507578253746,0.08357443660497665,0.0014385662507265804,0.028161054477095607,0.11957957595586775,0.17936672270298004,0.007818732410669327
249,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
