w,h,Muscle,Inflammatory infiltration,Adipose tissue,Sweat gland,Hair follicles,Dermis,Sebaceous gland,Epidermis,Background
41,27,7.28274681023322e-05,0.0007278472767211497,0.003300422336906195,0.001673153368756175,0.5908005237579346,0.007799552753567696,0.0005615728441625834,0.3950640559196472,0.0
42,27,0.001210129470564425,0.0005664168274961412,0.018565483391284943,0.00021956177079118788,0.4567107558250427,0.004833992570638657,0.000577333674300462,0.5173163414001465,0.0
43,27,0.06482184678316116,0.0008570044301450253,0.7550135254859924,0.00037612608866766095,0.08532945066690445,0.0012370286276564002,0.0020741161424666643,0.0902908220887184,0.0
44,27,0.12528012692928314,0.002137850970029831,0.5947663187980652,0.001488582813180983,0.15913011133670807,0.0026869697030633692,0.00951037649065256,0.10499966144561768,0.0
45,27,0.10941854119300842,0.00175346655305475,0.6570777297019958,0.0014584655873477461,0.11849697679281235,0.002183858770877123,0.007219278253614902,0.10239163041114807,0.0
46,27,0.12961862981319427,0.0020765752997249365,0.6629185080528259,0.0020929856691509485,0.11160358041524887,0.002602154854685068,0.007447829470038414,0.08163970708847046,0.0
47,27,0.15207985043525696,0.002503760624676943,0.5922658443450928,0.002251377096399665,0.13588498532772064,0.003501787781715393,0.0085783451795578,0.1029340848326683,0.0
48,27,0.17054380476474762,0.0017522906418889759,0.576784610748291,0.0017402741359546778,0.13813388347625732,0.002316063269972801,0.007723042275756597,0.10100607573986052,0.0
49,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
50,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
52,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
53,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
54,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
55,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
56,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
57,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
58,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
59,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
60,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
61,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
62,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
63,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
64,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
65,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
66,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
67,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
68,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
69,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
70,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
71,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
72,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
73,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
74,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
75,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
76,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
77,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
78,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
79,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
80,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
81,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
82,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
83,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
84,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
85,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
86,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
87,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
88,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
89,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
90,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
91,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
92,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
93,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
94,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
95,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
96,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
97,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
98,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
99,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
100,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
101,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
102,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
103,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
104,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
105,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
106,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
107,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
108,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
109,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
110,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
111,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
112,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
113,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
114,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
115,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
116,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
117,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
118,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
119,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
120,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
121,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
122,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
123,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
124,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
125,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
126,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
127,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
128,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
129,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
130,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
131,27,0.3094163239002228,0.0037700689863413572,0.4894033372402191,0.004298446234315635,0.1265529841184616,0.005790047347545625,0.004098252858966589,0.05667053908109665,0.0
132,27,0.17073912918567655,0.5478537678718567,0.007768325041979551,0.005627557169646025,0.03236342966556549,0.1781989336013794,0.0036459476687014094,0.053802873939275735,0.0
133,27,0.0931449756026268,0.2338267415761948,0.007839222438633442,0.04591777920722962,0.15756061673164368,0.04612599313259125,0.011316245421767237,0.4042684435844421,0.0
134,27,0.4076756536960602,0.15547136962413788,0.011166302487254144,0.041445642709732056,0.052963871508836746,0.1587890237569809,0.011208523996174335,0.1612795889377594,0.0
135,27,0.04080938920378685,0.8055263757705688,0.003721578745171428,0.11063692718744278,0.01937505416572094,0.0005448147421702744,0.0016041885828599336,0.017781702801585197,0.0
136,27,0.6985780596733093,0.1366603672504425,0.004774695262312889,0.004372069146484137,0.027795849367976192,0.10649941861629486,0.00200507789850235,0.01931446045637131,0.0
137,27,0.9701638221740724,0.0013574707554653287,0.0002922524872701615,0.00027419283287599683,0.016753345727920532,0.008548671379685402,0.0014527067542076109,0.0011575666721910238,0.0
138,27,0.2771731913089752,0.4502217769622803,0.01094669196754694,0.06292769312858583,0.06231142953038216,0.09503693133592606,0.023447111248970032,0.017935127019882202,0.0
139,27,0.014245147816836834,0.10295802354812622,0.010251680389046669,0.4473330080509186,0.25602346658706665,0.013067815452814102,0.07111500948667526,0.08500583469867706,0.0
140,27,0.044335320591926575,0.27919915318489075,0.03709786757826805,0.2846908867359161,0.07753495872020721,0.17005683481693268,0.013456921093165873,0.09362800419330597,0.0
141,27,0.20418912172317505,0.32451578974723816,0.015971800312399864,0.050577815622091286,0.015957899391651154,0.36573469638824463,0.01268960256129503,0.010363365523517132,0.0
142,27,0.0065101757645607,0.0028562627267092466,0.00031749976915307343,0.004125785548239946,0.7592507004737854,0.002909202128648758,0.017102852463722232,0.2069275975227356,0.0
143,27,0.0018814599607139824,0.001256573130376637,8.917131344787776e-05,0.0013114605098962786,0.5461392998695374,0.004700560122728348,0.00130056485068053,0.4433209598064423,0.0
144,27,0.008350875228643417,0.13410772383213046,0.012871462851762772,0.012419301085174084,0.0081774452701211,0.8151405453681946,0.002773966873064637,0.006158697418868543,0.0
145,27,0.10736078023910522,0.12418980151414873,0.030959092080593113,0.03627604991197586,0.006872056052088738,0.671965479850769,0.007058711256831884,0.015318045392632484,0.0
146,27,0.03613175079226494,0.06346382200717926,0.008560033515095709,0.0138089032843709,0.011592873372137548,0.8580912351608276,0.0024643857032060623,0.005887021310627461,0.0
147,27,0.0016383887268602848,0.014163426123559475,0.001889366889372468,0.051223337650299065,0.7387597560882568,0.01368068903684616,0.024218620732426643,0.1544264256954193,0.0
148,27,0.020079435780644417,0.01665070280432701,0.004922577179968357,0.004650317598134279,0.004624939989298582,0.9393340349197388,0.003776632715016604,0.005961399059742689,0.0
149,27,0.06357548385858536,0.17279435694217682,0.02199528180062771,0.5082621574401855,0.033969685435295105,0.16567547619342804,0.007883056066930294,0.025844482704997063,0.0
150,27,0.015777857974171642,0.06863481551408768,0.008345703594386578,0.02829055674374104,0.012354852631688118,0.8482431173324585,0.002215177984908223,0.016137925907969475,0.0
151,27,0.08611296862363815,0.1070379763841629,0.09719525277614594,0.08613390475511551,0.005345863290131092,0.5858892798423767,0.0116390073671937,0.020645730197429657,0.0
152,27,0.3196555972099304,0.0198493804782629,0.06306438148021698,0.05099377408623696,0.0032210794743150477,0.5180082321166992,0.011109926737844944,0.014097611419856547,0.0
153,27,0.06361697614192963,0.022498002275824547,0.02824562788009644,0.0114786047488451,0.009528830647468569,0.8479086756706238,0.003400626825168729,0.01332257315516472,0.0
154,27,0.13078990578651428,0.0025636095087975264,0.006980882026255132,0.001478170626796782,0.001818606513552368,0.8506844639778137,0.001169096096418798,0.004515357315540314,0.0
155,27,0.06656434386968613,0.16513504087924954,0.019391803070902824,0.5525559782981873,0.035179078578948975,0.09648656100034714,0.017576569691300392,0.04711062833666802,0.0
156,27,5.146608236827888e-05,0.00029227958293631673,2.7722171580535356e-05,0.9936596751213074,0.004326284397393465,5.814241831103573e-06,0.0008110380149446428,0.000825780036393553,0.0
157,27,0.0005950425984337926,0.00553710525855422,0.0022436378058046107,0.9567826390266418,0.01900494284927845,0.00032164875301532453,0.009928458370268343,0.005586497485637665,0.0
158,27,0.0012407324975356462,0.0011099802795797586,0.0009112972766160963,0.9749080538749696,0.012492544949054718,0.0001813140843296424,0.002978741656988859,0.006177326198667289,0.0
159,27,0.010983187705278395,0.006084359250962734,0.009198403917253016,0.8836340308189392,0.05065876990556717,0.003666681470349431,0.008539540693163872,0.027235165238380432,0.0
160,27,0.03221888467669487,0.06421137601137161,0.031154390424489975,0.05722563713788986,0.025143221020698547,0.7472736239433289,0.011803942732512951,0.030968943610787388,0.0
161,27,0.010425033047795296,0.0098063750192523,0.004425982944667339,0.04261602833867073,0.005644537974148989,0.9172241091728209,0.0025924197398126125,0.007265547290444373,0.0
162,27,0.05658623576164245,0.008130564354360105,0.11797690391540527,0.6502082943916321,0.04383968561887741,0.05264819785952568,0.023608379065990448,0.04700182005763054,0.0
163,27,0.009434436447918415,0.003699472174048424,0.03627555444836617,0.8360042572021484,0.04087866470217705,0.003099774476140737,0.02109556458890438,0.049512244760990136,0.0
164,27,0.1973540037870407,0.029163392260670662,0.07439272105693817,0.04415856301784515,0.030957452952861782,0.5424917936325073,0.024547653272747997,0.0569344162940979,0.0
165,27,0.030593488365411762,0.01541206147521734,0.011769813485443592,0.04082255810499191,0.006921594962477684,0.8773249983787537,0.0024948902428150177,0.014660697430372238,0.0
166,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
167,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
168,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
169,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
170,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
171,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
172,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
173,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
174,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
175,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
176,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
177,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
178,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
179,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
180,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
181,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
182,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
183,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
184,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
185,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
186,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
187,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
188,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
189,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
190,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
191,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
192,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
193,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
194,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
195,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
196,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
197,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
198,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
199,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
200,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
201,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
202,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
203,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
204,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
205,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
206,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
207,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
208,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
209,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
210,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
211,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
212,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
213,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
214,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
215,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
216,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
217,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
218,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
219,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
220,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
221,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
222,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
223,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
225,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
226,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
227,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
228,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
229,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
230,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
231,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
232,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
233,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
234,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
235,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
236,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
237,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
238,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
239,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
240,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
241,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
242,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
243,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
244,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
245,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
246,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
247,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
248,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
249,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
250,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
251,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
252,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
253,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
254,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
255,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256,27,0.11168914288282394,0.0071463645435869685,0.4835338890552521,0.01029666978865862,0.05855779722332954,0.2705092430114746,0.011487274430692196,0.046779584139585495,0.0
257,27,0.009884771890938282,0.0052730217576026925,0.013656669296324251,0.9468033909797668,0.010755968280136585,0.003207201836630702,0.002079480094835162,0.00833946093916893,0.0
258,27,0.010401077568531036,0.00646498566493392,0.004417886957526207,0.8518182039260864,0.07026493549346924,0.0008812787127681078,0.012417620047926905,0.0433339849114418,0.0
259,27,0.0018637781031429765,0.005519496276974678,0.003474984783679247,0.9441372752189636,0.021512418985366818,0.005661529023200274,0.003515750635415316,0.01431477814912796,0.0
260,27,0.02543043158948421,0.020025335252285004,0.00969110429286957,0.025412777438759804,0.0037478716112673283,0.9054765105247498,0.0024718795903027053,0.007744060829281806,0.0
261,27,0.019239667803049088,0.007785904686897994,0.007471246644854546,0.012443428859114649,0.0035109452437609434,0.9400053024291992,0.0018885963363572953,0.007654902059584856,0.0
262,27,0.06003009527921676,0.004097804427146912,0.3174050748348236,0.013903286308050156,0.01594628393650055,0.4750690758228302,0.0028980709612369533,0.1106504052877426,0.0
263,27,0.0051448196172714225,0.0001264168822672218,0.9538991451263428,0.0015143394703045487,0.0035483788233250384,0.003427674295380712,0.00799145083874464,0.02434779517352581,0.0
264,27,0.32081136107444763,0.0299982912838459,0.07681195437908173,0.010697312653064728,0.006558818742632866,0.5252317190170288,0.0028701983392238613,0.02702033706009388,0.0
265,27,0.3846462965011597,0.12092658132314682,0.06183033436536789,0.14912396669387815,0.03422515094280243,0.1813909113407135,0.006997548043727875,0.06085922196507454,0.0
266,27,0.1453809291124344,0.02653481438755989,0.04411093518137932,0.07803843915462494,0.06675606966018678,0.5598728060722351,0.007552881725132465,0.07175306975841522,0.0
267,27,0.06029447168111801,0.013082683086395264,0.09581861644983293,0.010851780883967876,0.020715473219752308,0.7740482091903687,0.0030227291863411665,0.022166065871715542,0.0
268,27,0.1447647213935852,0.03807317093014717,0.19593851268291476,0.02605609595775604,0.052738290280103683,0.487041562795639,0.0036054961383342734,0.051782190799713135,0.0
269,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
270,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
271,27,0.08707288652658463,0.0046049519442021855,0.6128116250038147,0.009661966934800148,0.03037742711603641,0.2302715927362442,0.002458411268889904,0.022741124033927917,0.0
272,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
273,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
274,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
275,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
276,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
277,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
278,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
279,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
280,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
281,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
282,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
283,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
284,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
285,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
286,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
287,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
288,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
289,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
290,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
291,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
292,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
293,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
294,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
295,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
296,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
297,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
298,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
299,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
12,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
13,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
14,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
15,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
16,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
17,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
18,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
19,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
21,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
22,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
23,28,0.12549066543579102,0.002276859013363719,0.5916857123374939,0.0011875436175614595,0.17907457053661344,0.002375694224610925,0.0055282237008214,0.09238073974847794,0.0
24,28,0.07630495727062225,0.0025318451225757603,0.7264481186866759,0.0015950398519635198,0.10530859231948853,0.004007257521152496,0.004189689178019762,0.07961452007293701,0.0
25,28,0.12014274299144745,0.001949674333445728,0.7587133049964905,0.0007923423545435071,0.06569607555866241,0.001847865991294384,0.005255878902971745,0.04560211673378944,0.0
