w,h,Background,Inflammatory infiltration,Adipose tissue,Sweat gland,Hair follicles,Dermis,Sebaceous gland,Epidermis,Blood vessels,Muscle
29,32,0.0016577031929045913,0.1794932335615158,0.0012411001371219756,0.0022587000858038664,0.6803467273712158,0.03775249794125557,0.015773598104715347,0.033385224640369415,0.000548398878891021,0.04754282534122467
30,32,0.0020450237207114697,0.5105239748954773,0.002061351202428341,0.009569533169269562,0.2878939211368561,0.03873492032289505,0.029506087303161618,0.022382998839020733,0.0010679168626666071,0.09621424973011017
31,32,0.0008486165897920728,0.25458070635795593,0.0009742301772348584,0.02470340952277184,0.5767976641654968,0.008487634360790253,0.04156015068292618,0.048936184495687485,0.001263235812075436,0.04184812679886818
32,32,0.0002375971962464973,0.08391303569078445,0.00039356964407488704,0.006830538623034954,0.8477889895439148,0.005661887116730213,0.020834168419241902,0.022983141243457798,0.00017842998204287142,0.011178690940141678
33,32,0.00343089597299695,0.14193657040596008,0.004635453689843415,0.02775571122765541,0.5834351778030396,0.11905918270349505,0.012502603232860563,0.017978012561798096,0.00224435911513865,0.08702205121517181
34,32,0.005757007747888565,0.2294392287731171,0.0077006868086755284,0.03138463944196701,0.11348910629749298,0.3644853532314301,0.004587614443153143,0.007375597022473812,0.006106848828494549,0.22967389225959775
35,32,0.002900281921029091,0.3251972794532776,0.003378759603947401,0.06672011315822601,0.242289274930954,0.18391869962215426,0.015006480738520622,0.01642630808055401,0.005169735755771399,0.13899308443069458
36,32,0.005940483417361975,0.2266682833433151,0.00882201548665762,0.04064120352268219,0.1903623342514038,0.30413758754730225,0.01514442730695009,0.011528151109814644,0.008066946640610695,0.18868854641914368
37,32,0.00350158428773284,0.08030684292316438,0.008817056193947792,0.051496375352144234,0.22439762949943545,0.4236678183078766,0.018844835460186005,0.011704908683896065,0.004933363292366265,0.17232951521873474
38,32,0.004713366739451885,0.1458776891231537,0.004033036530017853,0.03382192179560661,0.4253208041191101,0.20589300990104675,0.02253684774041176,0.05056360363960266,0.002659314544871449,0.10458041727542876
39,32,0.006404911167919636,0.17928984761238098,0.003054397413507104,0.009212931618094444,0.5731530785560608,0.11912022531032562,0.014720161445438862,0.024192297831177708,0.00267257378436625,0.06817957013845444
40,32,0.004071373026818037,0.026482205837965008,0.0008286818047054112,0.0017879884690046308,0.8940669894218445,0.011473526246845722,0.006814463995397091,0.05034977197647095,0.0005522983847185968,0.0035726621281355615
41,32,0.006173042580485344,0.04661187157034874,0.00823167525231838,0.0052092308178544044,0.7599056363105774,0.07545661181211473,0.0051140524446964255,0.034139469265937805,0.0018475374672561886,0.05731095001101494
42,32,0.007101432885974646,0.11111527681350708,0.011045007035136223,0.02214943803846836,0.23530352115631106,0.2737956643104553,0.00965446699410677,0.008213259279727936,0.01626349426805973,0.30535849928855896
43,32,0.0038361183833330865,0.22792701423168185,0.0029842297080904245,0.018187392503023148,0.04980068653821945,0.4472908973693848,0.00943520572036505,0.005647668149322271,0.012710186652839184,0.2221806347370148
44,32,0.006834981497377157,0.08384611457586287,0.00167670042719692,0.0022203808184713125,0.030255276709795,0.8350111246109009,0.003989548422396183,0.005061896052211523,0.0012393181677907705,0.02986469306051731
45,32,0.003034084569662809,0.023476343601942062,0.0012975948629900813,0.0028741252608597283,0.010000566020607948,0.8877693414688109,0.0013786280760541556,0.0014703120104968548,0.0014602874871343374,0.0672387108206749
46,32,0.002899042796343565,0.039504177868366235,0.0009514490957371893,0.001134350197389722,0.017703326418995857,0.8762543797492981,0.0013481448404490948,0.0017192410305142405,0.0012474891263991596,0.05723833292722703
47,32,0.005110294558107853,0.15378157794475555,0.00397230451926589,0.00975843705236912,0.01215637754648924,0.726180374622345,0.0030106292106211185,0.0019523082301020624,0.0013992295134812591,0.08267844468355179
48,32,0.009498092345893385,0.3470015525817871,0.011893710121512413,0.03355071693658829,0.07819914072751999,0.22912439703941345,0.011522280983626842,0.007720235735177994,0.005717980675399304,0.2657718956470489
49,32,0.005628647748380899,0.16553433239459991,0.006142466329038143,0.011912060901522636,0.5678897500038147,0.03110699914395809,0.017203707247972492,0.07547701150178909,0.00428722333163023,0.114817813038826
50,32,0.03982596844434738,0.02081236615777016,0.012864063493907452,0.002854818943887949,0.4634868502616882,0.22795124351978305,0.00956663303077221,0.05620494484901428,0.005311478395015,0.1611216366291046
51,32,0.4567874372005463,0.010455145500600338,0.02652466855943203,0.002861269284039736,0.019931670278310776,0.18762710690498352,0.0018275532638654113,0.006052485667169094,0.01976008340716362,0.26817256212234497
52,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,32,0.6510781049728394,0.017421992495656013,0.05939354375004768,0.002568333176895976,0.010911028832197191,0.004614281933754682,0.0025186787825077768,0.005425170995295048,0.02223475463688374,0.22383412718772888
133,32,0.27948862314224243,0.15533247590065002,0.06450913101434708,0.004168099723756313,0.010534127242863178,0.005076845642179251,0.0041084447875618935,0.004123217426240444,0.010293028317391872,0.4623660147190094
134,32,0.03017687238752842,0.22572311758995056,0.024717872962355614,0.009847029112279415,0.01085149683058262,0.013072910718619823,0.0040052197873592385,0.003019964788109064,0.003517245408147573,0.6750682592391968
135,32,0.011389223858714105,0.2176305502653122,0.053455375134944916,0.0140539538115263,0.023473303765058517,0.09600337594747543,0.005625223275274038,0.003051667241379618,0.011359752155840395,0.5639575719833374
136,32,0.014131745323538782,0.09203141927719116,0.10698959976434708,0.01135189086198807,0.02788388356566429,0.4760899543762207,0.006331732030957936,0.003491132985800505,0.02628877200186253,0.2354098856449127
137,32,0.005165977403521539,0.004832698963582516,0.029991080984473232,0.009890909306704998,0.005650335922837257,0.8026136159896851,0.0018284118268638851,0.0010480356868356466,0.020032865926623344,0.11894609034061432
138,32,0.003684592200443149,0.015569686889648438,0.039877094328403466,0.22516819834709167,0.08314407616853714,0.4329937100410461,0.010206485167145727,0.031624946743249886,0.016934450715780258,0.14079676568508148
139,32,0.0019005058566108344,0.017850620672106743,0.015650570392608643,0.5847705006599426,0.08444175124168396,0.10392862558364868,0.010058455169200895,0.03160948306322098,0.004996608942747115,0.14479288458824158
140,32,0.005099331494420767,0.041863854974508286,0.03216686099767685,0.25608548521995544,0.015999644994735718,0.33730944991111755,0.0067060254514217385,0.0030543929897248745,0.021009568125009537,0.2807053923606873
141,32,0.004925161134451628,0.00819131825119257,0.03219575807452202,0.3291638791561127,0.00894757267087698,0.4501399993896485,0.0037783137522637844,0.002293173456564545,0.022591065615415573,0.13777372241020205
142,32,0.0010457197204232216,0.006933110300451517,0.011918588541448116,0.6487215757369995,0.00547773577272892,0.2612569034099579,0.0024689999409019947,0.0015486921183764935,0.010975890792906284,0.04965278133749962
143,32,0.001544415019452572,0.010464556515216827,0.04514843225479126,0.4993122220039368,0.014544826932251453,0.2833310961723328,0.005498605780303478,0.005818443838506937,0.02800062671303749,0.106336809694767
144,32,0.0017665341729298234,0.01849556341767311,0.04343216866254807,0.2070610225200653,0.005976214073598385,0.5383365750312805,0.0028475136496126647,0.0024518452119082212,0.048339296132326126,0.13129331171512604
145,32,0.0028693373315036297,0.011164157651364805,0.37236133217811584,0.02094333991408348,0.004221102222800255,0.40773773193359375,0.003081374103203416,0.001061854651197791,0.07645301520824432,0.10010677576065063
146,32,0.005372624844312668,0.004136261995881796,0.8380195498466492,0.019388800486922264,0.004549994133412838,0.06738046556711197,0.002640339080244303,0.0016033730935305355,0.028194140642881393,0.02871441282331944
147,32,0.007389201316982508,0.006788255181163549,0.6446428298950195,0.026656270027160645,0.006054367870092392,0.0861467719078064,0.0041791778057813644,0.001992039615288377,0.025538558140397072,0.19061250984668726
148,32,0.0048890248872339725,0.008346824906766416,0.3833910524845123,0.056366492062807076,0.0038133400958031416,0.15643270313739774,0.004974710755050182,0.0010036044986918569,0.06067175418138504,0.3201104998588562
149,32,0.004469510167837143,0.0042179515585303315,0.1850159466266632,0.05215800553560257,0.002533958060666919,0.3879501521587372,0.003592333290725947,0.0011342386715114115,0.0724136158823967,0.2865142822265625
150,32,0.0035436619073152538,0.003563238307833672,0.062748983502388,0.009232786484062672,0.001827412866987288,0.7630482912063599,0.0019423339981585739,0.0008941501146182418,0.03812762722373009,0.11507151275873186
151,32,0.003195473458617925,0.002112935297191143,0.021811839193105698,0.0061566419899463645,0.0017986297607421875,0.8794498443603516,0.0012601232156157494,0.0005662855692207812,0.02282748557627201,0.060820765793323524
152,32,0.0034706369042396545,0.001985304756090045,0.041636399924755096,0.005033647175878286,0.0013416951987892391,0.8694881200790405,0.0009889481589198112,0.0007723624585196376,0.028756093233823776,0.04652682691812515
153,32,0.005519009195268154,0.0021083750762045388,0.12920057773590088,0.00501342909410596,0.001249423250555992,0.7539883852005005,0.0008329263655468823,0.0009717545472085477,0.053768686950206764,0.04734741896390915
154,32,0.02454090304672718,0.0010163092520087957,0.4501448571681976,0.006169419270008802,0.0017560336273163555,0.3914486765861511,0.002141962992027402,0.001110488781705499,0.08210395276546477,0.03956734016537666
155,32,0.026586094871163368,0.0006967593799345195,0.492685616016388,0.0050484309904277325,0.0014084173599258065,0.3941067755222321,0.002216397086158395,0.0011360839707776904,0.05216871574521065,0.02394670248031616
156,32,0.07561367750167848,0.0004985970444977283,0.1195303201675415,0.0029284325428307056,0.0013493903679773214,0.7376759648323059,0.001330546336248517,0.0007745836046524347,0.03517434746026993,0.02512415312230587
157,32,0.10374699532985687,0.00060915423091501,0.5620704889297485,0.0041855378076434135,0.0016871424159035089,0.26893097162246704,0.0010952318552881481,0.001232847454957664,0.028529217466712,0.02791246399283409
158,32,0.1016257256269455,0.0006102738552726805,0.8593719601631165,0.003816400421783328,0.0018976986175403,0.003912071231752634,0.0010578256333246827,0.002000634325668216,0.011693904176354408,0.014013534411787987
159,32,0.018374288454651836,0.0002533812657929957,0.9685117602348328,0.0009892096277326343,0.0005622532917186618,0.000971410539932549,0.000770742364693433,0.0007113730534911157,0.006234646774828434,0.0026209796778857712
160,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
