w,h,Background,Inflammatory infiltration,Adipose tissue,Sweat gland,Hair follicles,Dermis,Sebaceous gland,Epidermis,Blood vessels,Muscle
137,71,1.1676154827000572e-05,0.9885257482528688,2.899908940889873e-05,4.560657180263661e-05,0.011125873774290085,1.2834795597882476e-05,0.00021760520758107305,2.2774564058636315e-05,7.3050232458626834e-06,1.5360250245066709e-06
138,71,0.0021354483906179667,0.8255322575569153,0.008776500821113586,0.030573999509215355,0.008497557602822779,0.06675072014331818,0.0024782360997051,0.0013953846646472812,0.048453833907842636,0.005406124982982874
139,71,0.011014762334525585,0.12674272060394287,0.02137807384133339,0.09767068177461624,0.0060289520770311356,0.5861706733703613,0.0009997726883739233,0.014131328091025352,0.10517928004264833,0.03068365715444088
140,71,0.005214561242610215,0.26791346073150635,0.013605454936623572,0.0213045384734869,0.012168618850409985,0.6079909801483154,0.0010496603790670633,0.00790927093476057,0.039829276502132416,0.02301407419145108
141,71,0.0011213870020583274,0.8999593257904053,0.0008885819697752596,0.008209588006138802,0.05238880589604378,0.0029310472309589386,0.0029057813808321953,0.0014181460719555614,0.028408693149685863,0.001768672140315175
142,71,3.913415639544837e-06,0.9978493452072144,3.369488467797055e-06,4.958949944011692e-07,0.0020714632701128717,7.04188835243258e-07,7.118969733710402e-06,6.230158760445191e-05,1.0329023325539308e-06,3.3236571539418946e-07
143,71,9.9483918347687e-07,0.9982560276985168,1.5965110833349172e-06,7.646240192116237e-07,0.0017265151254832745,2.2612805139488048e-07,9.212844815920109e-06,4.002948116976769e-06,5.895852268622548e-07,6.960768672570339e-08
144,71,1.9114620954496786e-05,0.9905303120613098,2.1931935407337733e-05,6.174039299366996e-06,0.009268292225897312,2.129731728928164e-05,7.895297312643379e-05,3.8652055081911385e-05,1.3757311535300687e-05,1.5260221744028968e-06
145,71,0.0036469178739935155,0.593959629535675,0.012931456789374352,0.06434323638677597,0.0049957060255110255,0.17760621011257172,0.0012512477114796634,0.002485419390723109,0.12494614720344545,0.013834083452820778
146,71,0.0018299538642168047,0.5447930097579956,0.00738602876663208,0.01897526532411576,0.00611396785825491,0.2862589359283447,0.0009588977554813027,0.004907405469566585,0.10145366191864014,0.027322886511683464
147,71,0.002806241391226649,0.5414372086524963,0.017314836382865906,0.03907603770494461,0.004512639716267586,0.3150477707386017,0.0009304483537562194,0.003540577599778772,0.03727409243583679,0.03806009516119957
148,71,0.003637269837781787,0.4315169751644135,0.03645257279276848,0.05865742638707161,0.006703262683004141,0.361039400100708,0.0012588140089064837,0.0020564261358231306,0.07569278031587601,0.022985074669122696
149,71,0.0026489992160350084,0.09833069890737534,0.037399772554636,0.0400410033762455,0.008305602706968784,0.7709708213806152,0.0005323414807207881,0.0064293653704226034,0.027132108807563785,0.008209340274333954
150,71,0.00021461305732373148,0.97443026304245,0.0027454374358057976,0.0028619971126317982,0.003898105584084988,0.008554949425160885,0.00027352714096196,0.0008682335028424858,0.005886067170649767,0.000266783987171948
151,71,9.624831727705896e-05,0.981232523918152,0.0008002531249076128,0.0008007397991605103,0.013206248171627522,0.0017796186730265613,0.0003278066287748516,0.00022544543026015162,0.0014025492127984762,0.00012852427607867872
152,71,9.825063170865178e-05,0.9727774262428284,9.556311124470085e-05,0.00023457988572772592,0.02591297402977944,0.00010932223813142629,0.0002265025686938316,0.0003685027768369764,0.0001646008313400671,1.2229721505718773e-05
153,71,3.893565735779703e-05,0.9921523928642272,6.059228689991869e-05,2.6284555133315728e-05,0.007383351214230061,5.3404055506689474e-05,0.0001900351489894092,7.102084055077285e-05,2.1399293473223224e-05,2.543923983466812e-06
154,71,2.103832048305776e-05,0.956360399723053,6.527528603328392e-05,5.331445936462842e-05,0.04099006578326225,4.1247203625971445e-05,0.0003655903274193406,0.002009885385632515,8.853224426275118e-05,4.584504495142028e-06
155,71,1.208687808684772e-05,0.9971866011619568,5.276105002849363e-05,5.8492646530794445e-06,0.0025533463340252642,1.9598592189140614e-05,4.32968263339717e-05,0.00010809419472934678,1.6245805454673246e-05,2.0513082290563042e-06
156,71,0.0004156307259108871,0.9453760385513306,0.0011328033870086074,0.011371955275535585,0.028707651421427723,0.00464742025360465,0.002994151320308447,0.0019504145020619035,0.003040097653865814,0.0003638209600467235
157,71,1.3148243851901498e-05,0.7393473386764526,2.358075653319247e-05,0.0002786307595670223,0.25788605213165283,4.922334846924059e-05,0.0016473516589030626,0.000730300962459296,2.17704800888896e-05,2.661227199496352e-06
158,71,3.1889670935925096e-05,0.7874178290367126,8.215787966037169e-05,4.428139436640777e-05,0.20832793414592746,6.872480298625305e-05,0.0007720490102656188,0.0032096481882035732,3.469129296718165e-05,1.0726997970778031e-05
159,71,9.988777947000926e-07,0.9996127486228944,2.8284364361752527e-06,3.5196362659917213e-06,0.00032203883165493613,6.279065587477818e-07,1.7405718608642925e-05,3.8360143662430346e-05,1.3943634940005722e-06,1.4160966088638813e-07
160,71,0.00064531882526353,0.4764224886894226,0.0017516777152195573,0.006595519836992025,0.4207714796066284,0.0005838515935465692,0.014834441244602203,0.07358178496360779,0.00466335564851761,0.00015014498785603791
161,71,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,71,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,71,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,71,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,71,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,71,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,71,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,71,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,71,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,71,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,71,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,71,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,71,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,71,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,71,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,71,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,71,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,71,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,71,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,71,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,71,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,71,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,71,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,71,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,71,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,71,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,71,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,71,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,71,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,71,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,71,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,71,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,71,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,71,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,71,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,71,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,71,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,71,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,71,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,71,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,71,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,71,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,71,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,71,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,71,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,71,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,71,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208,71,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209,71,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210,71,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,71,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212,71,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213,71,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,71,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,71,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216,71,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,71,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218,71,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,71,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,71,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,71,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222,71,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,71,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224,71,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225,71,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226,71,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227,71,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228,71,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229,71,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230,71,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231,71,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,71,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,71,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234,71,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235,71,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,71,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237,71,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,71,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239,71,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240,71,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241,71,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242,71,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243,71,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244,71,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245,71,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246,71,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247,71,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,71,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,71,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,71,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251,71,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252,71,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253,71,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254,71,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255,71,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256,71,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257,71,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258,71,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259,71,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260,71,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261,71,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262,71,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263,71,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264,71,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265,71,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266,71,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,71,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,71,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269,71,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270,71,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271,71,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272,71,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273,71,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274,71,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275,71,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276,71,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277,71,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,72,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,72,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,72,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,72,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,72,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,72,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,72,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,72,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,72,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,72,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,72,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,72,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,72,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,72,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,72,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,72,0.9526456594467164,0.0003225340915378183,0.008639262989163399,0.0014731446281075478,0.005640509072691202,0.00010220550029771402,0.002609983785077929,0.0064116017892956725,0.012736893258988856,0.009418289177119732
16,72,0.9539159536361694,0.0003183639782946557,0.007990364916622639,0.0012295206543058155,0.005062154494225979,8.4066363342572e-05,0.0020136600360274315,0.007919920608401299,0.015111993066966534,0.006354006938636303
17,72,0.9615217447280884,0.00030306720873340964,0.007388423662632705,0.000963185157161206,0.0037866067141294475,7.751068915240468e-05,0.0011669464875012634,0.005861162208020687,0.01065463200211525,0.008276726119220257
18,72,0.8961063027381897,0.0003154896839987486,0.008713014423847198,0.0005221005412749946,0.012004728429019451,0.00016374578990507868,0.0011174590326845646,0.07503363490104675,0.0017203966854140162,0.00430313590914011
19,72,0.8200241923332214,0.0018238552147522567,0.003803844796493649,0.0009840045822784305,0.06245860829949379,0.00036084948806092143,0.0013522529043257234,0.09435562044382097,0.0026765582151710987,0.012160200625658035
20,72,0.3734242022037506,0.001933567225933075,0.010761255398392677,0.002642532810568809,0.04182390123605728,0.0007886790554039179,0.002936200704425573,0.5574927926063538,0.0035134197678416967,0.004683440551161766
21,72,0.631373405456543,0.0012138164602220054,0.0646192878484726,0.0017529578180983665,0.06618621945381165,0.0008087545866146684,0.002379139419645071,0.2199696898460388,0.0033086836338043213,0.008388055488467216
22,72,0.060304246842861176,0.00031330657657235866,0.008272354491055012,0.0003147143579553813,0.03771119937300682,0.00021607485541608185,0.0006348383030854166,0.8891830444335938,0.0003499886952340603,0.0027002613060176373
23,72,0.0052075674757361395,0.0001950828300323337,0.00039842849946580827,0.0003173638542648405,0.04566381871700287,0.0002709131222218275,0.0006828868063166738,0.9467307329177856,0.00016265416343230754,0.00037044196506030863
24,72,0.0062639140523970144,0.0002129114291165024,0.00046029873192310333,0.0004219618276692927,0.03773358464241028,0.00019073102157562968,0.00121923815459013,0.9527312517166138,0.00015997662558220327,0.0006061829626560211
25,72,0.003260626690462232,0.00016443736967630684,0.00017668459622655064,0.00037972204154357314,0.06895940750837326,0.00013968361599836498,0.0010015771258622408,0.9253459572792052,0.00029452811577357346,0.0002773321175482124
26,72,0.0026864525862038136,4.766660276800394e-05,0.00012954729027114806,0.0002410532033536583,0.030001487582921982,0.00011549898772500457,0.0003458271094132215,0.9662283658981324,6.471255619544536e-05,0.0001394027640344575
27,72,0.022755509242415428,0.0002219574380433187,0.001468512578867376,0.0015017518308013678,0.02808081917464733,0.0007696896209381523,0.0011155757820233703,0.9407947063446044,0.0008272737031802535,0.002464297693222761
28,72,0.08905965834856032,0.004683482926338911,0.01984616555273533,0.03058611787855625,0.035996075719594955,0.07087830454111099,0.005425624549388886,0.6482685804367065,0.020245429128408432,0.0750105157494545
29,72,0.004259141627699137,0.0033307629637420177,0.002484966767951846,0.008804946206510067,0.06324280053377151,0.0226050578057766,0.002564863068982959,0.09619762748479843,0.010420448146760464,0.7860893607139587
30,72,0.04688584804534912,0.0023990101180970677,0.0358453132212162,0.1638864278793335,0.014927039854228497,0.009339800104498863,0.003525566775351763,0.018490688875317574,0.07182739675045012,0.6328729391098022
31,72,0.7736492156982422,0.002342852531000972,0.05958744138479233,0.011405031196773052,0.0111705856397748,0.0013727946206927302,0.0021758198272436857,0.05089259147644043,0.020961876958608627,0.06644177436828612
32,72,0.7635489106178284,0.0012461906298995018,0.027736697345972058,0.007245095912367106,0.018536869436502457,0.0002121055877069012,0.0032884518150240183,0.040768038481473916,0.02228781580924988,0.11512982100248335
33,72,0.8660230040550232,0.0005639356677420437,0.013439037837088108,0.009662377648055552,0.005901242606341839,0.0006731879548169672,0.0031678087543696165,0.05357329174876213,0.015645641833543774,0.03135048598051071
34,72,0.8988243341445923,0.0009238317725248637,0.01433426421135664,0.003344391239807009,0.00572631973773241,0.0002171835076296702,0.002273660851642489,0.00882329698652029,0.043376516550779336,0.02215623110532761
35,72,0.955826997756958,0.0003358384419698268,0.008828946389257908,0.0014680072199553251,0.004898458253592253,8.322531357407571e-05,0.002663258230313659,0.00593539047986269,0.011103409342467785,0.008856493048369884
36,72,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,72,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,72,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,72,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,72,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,72,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,72,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,72,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,72,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,72,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,72,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,72,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,72,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,72,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,72,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,72,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,72,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,72,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,72,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,72,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,72,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,72,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,72,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,72,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,72,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,72,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,72,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,72,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,72,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,72,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,72,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,72,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,72,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,72,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,72,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,72,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,72,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,72,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,72,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,72,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,72,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,72,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,72,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,72,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,72,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,72,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,72,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,72,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,72,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,72,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,72,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,72,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,72,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,72,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,72,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,72,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,72,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,72,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,72,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,72,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,72,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,72,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,72,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,72,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,72,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,72,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,72,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,72,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,72,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,72,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,72,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,72,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,72,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,72,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,72,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,72,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,72,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,72,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,72,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,72,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,72,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
